date	x	y	nRR	RR	N_pairs	N_x	N_y	region_x	region_y	country_x	country_y	nb_dist
2022-07-01	Virginia	Florida	0.30490148515067456	1.234337352570119	2605	69951	80651	Southeast	Southeast	USA	USA	3
2022-07-01	Washington	Florida	0.23177418590039703	1.0444085439368118	2767	87813	80651	Far West	Southeast	USA	USA	7
2022-07-01	Ohio	Georgia	0.1975587958117249	1.2731557183829405	434	31541	28891	Great Lakes	Southeast	USA	USA	3
2022-07-01	Colorado	Nevada	0.2086188483406035	0.901668584086594	1347	97554	40936	Rocky Mountain	Far West	USA	USA	2
2022-07-01	Florida	Nevada	0.2315206660232813	0.8080629761213184	998	80651	40936	Southeast	Far West	USA	USA	7
2022-07-01	Illinois	Nevada	0.2295730488130984	0.9991857101819536	927	60584	40936	Great Lakes	Far West	USA	USA	5
2022-07-01	Ohio	Nevada	0.2403314952758552	1.0952282511367106	529	31541	40936	Great Lakes	Far West	USA	USA	6
2022-07-01	Pennsylvania	Nevada	0.2550524965197742	1.2035444752850493	768	41670	40936	Mideast	Far West	USA	USA	7
2022-07-01	Tennessee	Nevada	0.21277009926371	1.0391181593241163	166	10432	40936	Southeast	Far West	USA	USA	5
2022-07-01	Texas	Nevada	0.25245520676720284	0.9102305920554068	2104	150945	40936	Southwest	Far West	USA	USA	3
2022-07-01	Washington	Nevada	0.22170684990870887	1.0782851191472376	1450	87813	40936	Far West	Far West	USA	USA	2
2022-07-01	Rhode Island	New Hampshire	0.2004349955726727	2.8719084008788633	78	15330	4736	New England	New England	USA	USA	2
2022-10-01	Florida	New Jersey	0.20753587891143316	1.3013451838395262	688	21553	32512	Southeast	Mideast	USA	USA	6
2022-10-01	Florida	New York	0.1971377455208333	1.0329528344259913	2478	21553	147526	Southeast	Mideast	USA	USA	6
2022-10-01	California	Texas	0.19999534129018764	0.8913040611942149	11202	299369	55644	Far West	Southwest	USA	USA	2
2022-10-01	Florida	Texas	0.21125496263477228	1.361570467043303	1232	21553	55644	Southeast	Southwest	USA	USA	4
2022-10-01	Indiana	Idaho	0.28418541505846745	23.01676267702704	205	6738	1752	Great Lakes	Rocky Mountain	USA	USA	5
2022-10-01	Texas	California	0.19999534129018764	0.8913040611942149	11202	55644	299369	Southwest	Far West	USA	USA	2
2022-10-01	Idaho	Indiana	0.28418541505846745	23.01676267702704	205	1752	6738	Rocky Mountain	Great Lakes	USA	USA	5
2022-10-01	New Jersey	Florida	0.20753587891143316	1.3013451838395262	688	32512	21553	Mideast	Southeast	USA	USA	6
2022-10-01	New York	Florida	0.1971377455208333	1.0329528344259913	2478	147526	21553	Mideast	Southeast	USA	USA	6
2022-10-01	Texas	Florida	0.21125496263477228	1.361570467043303	1232	55644	21553	Southwest	Southeast	USA	USA	4
2023-01-01	Florida	Texas	0.20431356277048932	1.7529562373119811	908	10369	28840	Southeast	Southwest	USA	USA	4
2023-01-01	Texas	Florida	0.20431356277048932	1.7529562373119811	908	28840	10369	Southwest	Southeast	USA	USA	4
2023-04-01	Alabama	Oklahoma	0.2657860260748971	69.58880090497738	1	26	68	Southeast	Southwest	USA	USA	3
2023-04-01	South Carolina	Oklahoma	0.31217221935341666	29.37170550038197	5	308	68	Southeast	Southwest	USA	USA	4
2023-04-01	Missouri	Ohio	0.3252211049585523	19.288069607023413	6	104	368	Plains	Great Lakes	USA	USA	2
2023-04-01	Indiana	Kansas	1.0076168867811643	52.51056338028169	4	213	44	Great Lakes	Plains	USA	USA	3
2023-04-01	Massachusetts	Kansas	0.8393083083676436	48.62927371541502	16	920	44	New England	Plains	USA	USA	6
2023-04-01	Mexico	Kansas	0.3948533724373942	30.33836100608253	6	553	44	Mexico	Plains	Mexico	USA	3
2023-04-01	Alberta	Idaho	0.20811689809386824	15.261433300037211	19	4941	31	Western Canada	Rocky Mountain	Canada	USA	2
2023-04-01	Kansas	Mexico	0.3948533724373942	30.33836100608253	6	44	553	Plains	Mexico	USA	Mexico	3
2023-04-01	Oklahoma	South Carolina	0.31217221935341666	29.37170550038197	5	68	308	Southwest	Southeast	USA	USA	4
2023-04-01	Oklahoma	Alabama	0.2657860260748971	69.58880090497738	1	68	26	Southwest	Southeast	USA	USA	3
2023-04-01	Kansas	Massachusetts	0.8393083083676436	48.62927371541502	16	44	920	Plains	New England	USA	USA	6
2023-04-01	District of Columbia	Indiana	0.2702115595109603	13.127649736804669	3	132	213	Mideast	Great Lakes	USA	USA	3
2023-04-01	Kansas	Indiana	1.0076168867811643	52.51056338028169	4	44	213	Plains	Great Lakes	USA	USA	3
2023-04-01	Pennsylvania	Indiana	0.21346123756291355	6.690527549682479	9	777	213	Mideast	Great Lakes	USA	USA	2
2023-04-01	Idaho	Alberta	0.20811689809386824	15.261433300037211	19	31	4941	Rocky Mountain	Western Canada	USA	Canada	2
2023-04-01	Pennsylvania	North Carolina	0.25531064418532534	5.437057108743856	57	777	1660	Mideast	Southeast	USA	USA	3
2023-04-01	District of Columbia	Missouri	0.1978110789418537	8.962194055944057	1	132	104	Mideast	Plains	USA	USA	3
2023-04-01	Florida	Missouri	0.2393432421068653	6.011183747654784	10	1968	104	Southeast	Plains	USA	USA	3
2023-04-01	Ohio	Missouri	0.3252211049585523	19.288069607023413	6	368	104	Great Lakes	Plains	USA	USA	2
2023-04-01	Pennsylvania	Missouri	0.2169841825296061	6.090102465102465	4	777	104	Mideast	Plains	USA	USA	3
2023-04-01	Indiana	Pennsylvania	0.21346123756291355	6.690527549682479	9	213	777	Great Lakes	Mideast	USA	USA	2
2023-04-01	Missouri	Pennsylvania	0.2169841825296061	6.090102465102465	4	104	777	Plains	Mideast	USA	USA	3
2023-04-01	North Carolina	Pennsylvania	0.25531064418532534	5.437057108743856	57	1660	777	Southeast	Mideast	USA	USA	3
2023-04-01	Missouri	Florida	0.2393432421068653	6.011183747654784	10	104	1968	Plains	Southeast	USA	USA	3
2023-04-01	Indiana	District of Columbia	0.2702115595109603	13.127649736804669	3	213	132	Great Lakes	Mideast	USA	USA	3
2023-04-01	Missouri	District of Columbia	0.1978110789418537	8.962194055944057	1	104	132	Plains	Mideast	USA	USA	3
2023-07-01	California	New Jersey	0.2184264893490767	0.6903038329869786	1079	46777	8791	Far West	Mideast	USA	USA	8
2023-07-01	Colorado	New Jersey	0.205042736809195	0.903307123670541	301	9972	8791	Rocky Mountain	Mideast	USA	USA	6
2023-07-01	Florida	New Jersey	0.4260979172428694	1.617075029689799	393	7273	8791	Southeast	Mideast	USA	USA	6
2023-07-01	Maryland	New Jersey	0.19854777436594137	1.0140469347770336	86	2538	8791	Mideast	Mideast	USA	USA	2
2023-07-01	Texas	New Jersey	0.23659923446860257	1.2431753337634526	760	18295	8791	Southwest	Mideast	USA	USA	6
2023-07-01	Utah	New Jersey	0.2006998854698669	1.4579418568883318	247	5070	8791	Rocky Mountain	Mideast	USA	USA	6
2023-07-01	Wyoming	New Jersey	0.21231465365179947	1.518453069074344	24	473	8791	Rocky Mountain	Mideast	USA	USA	5
2023-07-01	Florida	Utah	0.26832684555592273	1.9691419535278276	276	7273	5070	Southeast	Rocky Mountain	USA	USA	6
2023-07-01	Maryland	Utah	0.22215685117118308	1.921842432889896	94	2538	5070	Mideast	Rocky Mountain	USA	USA	6
2023-07-01	Massachusetts	Utah	0.20189183241423905	1.987917679016364	39	1018	5070	New England	Rocky Mountain	USA	USA	6
2023-07-01	New Jersey	Utah	0.2006998854698669	1.4579418568883318	247	8791	5070	Mideast	Rocky Mountain	USA	USA	6
2023-07-01	California	New York	0.23541212872022071	0.6541306909487707	3626	46777	31176	Far West	Mideast	USA	USA	7
2023-07-01	Colorado	New York	0.28349372455450217	1.140713850590738	1348	9972	31176	Rocky Mountain	Mideast	USA	USA	5
2023-07-01	Florida	New York	0.3531709051634194	1.2055106536276252	1039	7273	31176	Southeast	Mideast	USA	USA	6
2023-07-01	Maryland	New York	0.2392194114766416	1.1304631115891417	340	2538	31176	Mideast	Mideast	USA	USA	2
2023-07-01	Wyoming	New York	0.2925018548692196	1.9802998023632856	111	473	31176	Rocky Mountain	Mideast	USA	USA	4
2023-07-01	Florida	Wyoming	0.27515527630063397	1.988328635350593	26	7273	473	Southeast	Rocky Mountain	USA	USA	5
2023-07-01	Maryland	Wyoming	0.2823258742205156	2.410624470001016	11	2538	473	Mideast	Rocky Mountain	USA	USA	5
2023-07-01	Massachusetts	Wyoming	0.22451581389048697	2.1854504749602297	4	1018	473	New England	Rocky Mountain	USA	USA	5
2023-07-01	New Jersey	Wyoming	0.21231465365179947	1.518453069074344	24	8791	473	Mideast	Rocky Mountain	USA	USA	5
2023-07-01	New York	Wyoming	0.2925018548692196	1.9802998023632856	111	31176	473	Mideast	Rocky Mountain	USA	USA	4
2023-07-01	Massachusetts	Ohio	0.21475915067608375	2.8430068448888113	20	1018	1818	New England	Great Lakes	USA	USA	3
2023-07-01	Georgia	Texas	0.2037859877106604	2.111025154914211	186	1267	18295	Southeast	Southwest	USA	USA	3
2023-07-01	Indiana	Texas	0.24842357955273092	2.252595416845257	86	549	18295	Great Lakes	Southwest	USA	USA	4
2023-07-01	New Jersey	Texas	0.23659923446860257	1.2431753337634526	760	8791	18295	Mideast	Southwest	USA	USA	6
2023-07-01	Pennsylvania	Texas	0.23384143578662597	1.3495992168836806	171	1822	18295	Mideast	Southwest	USA	USA	5
2023-07-01	South Carolina	Texas	0.26178962406963757	3.816593724612234	155	584	18295	Southeast	Southwest	USA	USA	4
2023-07-01	Colorado	Idaho	0.20930294396695845	3.648571318841693	13	9972	94	Rocky Mountain	Rocky Mountain	USA	USA	2
2023-07-01	Delaware	Idaho	0.25434868207157274	6.104114944662289	4	1834	94	Mideast	Rocky Mountain	USA	USA	7
2023-07-01	Florida	Idaho	0.22875999407387443	3.8481164669090866	10	7273	94	Southeast	Rocky Mountain	USA	USA	6
2023-07-01	Massachusetts	Idaho	0.28446206061439183	5.498505622204573	2	1018	94	New England	Rocky Mountain	USA	USA	6
2023-07-01	Texas	South Carolina	0.26178962406963757	3.816593724612234	155	18295	584	Southwest	Southeast	USA	USA	4
2023-07-01	Florida	Illinois	0.2284788494615912	1.4706373632212215	109	7273	2681	Southeast	Great Lakes	USA	USA	4
2023-07-01	Massachusetts	Illinois	0.20475876727134612	1.831464815711816	19	1018	2681	New England	Great Lakes	USA	USA	5
2023-07-01	California	Colorado	0.23043627298141997	0.8860353209436644	1571	46777	9972	Far West	Rocky Mountain	USA	USA	2
2023-07-01	Florida	Colorado	0.3149837110715477	1.4110526937269536	389	7273	9972	Southeast	Rocky Mountain	USA	USA	5
2023-07-01	Idaho	Colorado	0.20930294396695845	3.648571318841693	13	94	9972	Rocky Mountain	Rocky Mountain	USA	USA	2
2023-07-01	Indiana	Colorado	0.21633924394873663	1.7780199860154882	37	549	9972	Great Lakes	Rocky Mountain	USA	USA	4
2023-07-01	Maryland	Colorado	0.22433481875724065	1.299348419862455	125	2538	9972	Mideast	Rocky Mountain	USA	USA	5
2023-07-01	Massachusetts	Colorado	0.24477902728033124	1.7104224835433122	66	1018	9972	New England	Rocky Mountain	USA	USA	6
2023-07-01	New Jersey	Colorado	0.205042736809195	0.903307123670541	301	8791	9972	Mideast	Rocky Mountain	USA	USA	6
2023-07-01	New York	Colorado	0.28349372455450217	1.140713850590738	1348	31176	9972	Mideast	Rocky Mountain	USA	USA	5
2023-07-01	Colorado	California	0.23043627298141997	0.8860353209436644	1571	9972	46777	Rocky Mountain	Far West	USA	USA	2
2023-07-01	Florida	California	0.26440564796676114	0.8552609822592029	1106	7273	46777	Southeast	Far West	USA	USA	6
2023-07-01	New Jersey	California	0.2184264893490767	0.6903038329869786	1079	8791	46777	Mideast	Far West	USA	USA	8
2023-07-01	New York	California	0.23541212872022071	0.6541306909487707	3626	31176	46777	Mideast	Far West	USA	USA	7
2023-07-01	Pennsylvania	California	0.2593720623640582	0.9538217706559092	309	1822	46777	Mideast	Far West	USA	USA	7
2023-07-01	Idaho	Delaware	0.25434868207157274	6.104114944662289	4	94	1834	Rocky Mountain	Mideast	USA	USA	7
2023-07-01	Colorado	Maryland	0.22433481875724065	1.299348419862455	125	9972	2538	Rocky Mountain	Mideast	USA	USA	5
2023-07-01	Florida	Maryland	0.22554442951021425	1.1686868332272056	82	7273	2538	Southeast	Mideast	USA	USA	4
2023-07-01	Massachusetts	Maryland	0.26483975256121606	2.036480080381347	20	1018	2538	New England	Mideast	USA	USA	3
2023-07-01	New Jersey	Maryland	0.19854777436594137	1.0140469347770336	86	8791	2538	Mideast	Mideast	USA	USA	2
2023-07-01	New York	Maryland	0.2392194114766416	1.1304631115891417	340	31176	2538	Mideast	Mideast	USA	USA	2
2023-07-01	Utah	Maryland	0.22215685117118308	1.921842432889896	94	5070	2538	Rocky Mountain	Mideast	USA	USA	6
2023-07-01	Wyoming	Maryland	0.2823258742205156	2.410624470001016	11	473	2538	Rocky Mountain	Mideast	USA	USA	5
2023-07-01	Colorado	Massachusetts	0.24477902728033124	1.7104224835433122	66	9972	1018	Rocky Mountain	New England	USA	USA	6
2023-07-01	Florida	Massachusetts	0.28416174784855613	1.8121674562940628	51	7273	1018	Southeast	New England	USA	USA	7
2023-07-01	Idaho	Massachusetts	0.28446206061439183	5.498505622204573	2	94	1018	Rocky Mountain	New England	USA	USA	6
2023-07-01	Illinois	Massachusetts	0.20475876727134612	1.831464815711816	19	2681	1018	Great Lakes	New England	USA	USA	5
2023-07-01	Maryland	Massachusetts	0.26483975256121606	2.036480080381347	20	2538	1018	Mideast	New England	USA	USA	3
2023-07-01	Ohio	Massachusetts	0.21475915067608375	2.8430068448888113	20	1818	1018	Great Lakes	New England	USA	USA	3
2023-07-01	Utah	Massachusetts	0.20189183241423905	1.987917679016364	39	5070	1018	Rocky Mountain	New England	USA	USA	6
2023-07-01	Wyoming	Massachusetts	0.22451581389048697	2.1854504749602297	4	473	1018	Rocky Mountain	New England	USA	USA	5
2023-07-01	Colorado	Indiana	0.21633924394873663	1.7780199860154882	37	9972	549	Rocky Mountain	Great Lakes	USA	USA	4
2023-07-01	Connecticut	Indiana	0.21281035591504885	2.3020040804957262	12	2498	549	New England	Great Lakes	USA	USA	4
2023-07-01	Florida	Indiana	0.2771192626977359	2.108402788265203	32	7273	549	Southeast	Great Lakes	USA	USA	4
2023-07-01	Texas	Indiana	0.24842357955273092	2.252595416845257	86	18295	549	Southwest	Great Lakes	USA	USA	4
2023-07-01	Indiana	Connecticut	0.21281035591504885	2.3020040804957262	12	549	2498	Great Lakes	New England	USA	USA	4
2023-07-01	California	Pennsylvania	0.2593720623640582	0.9538217706559092	309	46777	1822	Far West	Mideast	USA	USA	7
2023-07-01	Florida	Pennsylvania	0.340694190666036	1.469126747757936	74	7273	1822	Southeast	Mideast	USA	USA	5
2023-07-01	Texas	Pennsylvania	0.23384143578662597	1.3495992168836806	171	18295	1822	Southwest	Mideast	USA	USA	5
2023-07-01	California	Florida	0.26440564796676114	0.8552609822592029	1106	46777	7273	Far West	Southeast	USA	USA	6
2023-07-01	Colorado	Florida	0.3149837110715477	1.4110526937269536	389	9972	7273	Rocky Mountain	Southeast	USA	USA	5
2023-07-01	Idaho	Florida	0.22875999407387443	3.8481164669090866	10	94	7273	Rocky Mountain	Southeast	USA	USA	6
2023-07-01	Illinois	Florida	0.2284788494615912	1.4706373632212215	109	2681	7273	Great Lakes	Southeast	USA	USA	4
2023-07-01	Indiana	Florida	0.2771192626977359	2.108402788265203	32	549	7273	Great Lakes	Southeast	USA	USA	4
2023-07-01	Maryland	Florida	0.22554442951021425	1.1686868332272056	82	2538	7273	Mideast	Southeast	USA	USA	4
2023-07-01	Massachusetts	Florida	0.28416174784855613	1.8121674562940628	51	1018	7273	New England	Southeast	USA	USA	7
2023-07-01	New Jersey	Florida	0.4260979172428694	1.617075029689799	393	8791	7273	Mideast	Southeast	USA	USA	6
2023-07-01	New York	Florida	0.3531709051634194	1.2055106536276252	1039	31176	7273	Mideast	Southeast	USA	USA	6
2023-07-01	Pennsylvania	Florida	0.340694190666036	1.469126747757936	74	1822	7273	Mideast	Southeast	USA	USA	5
2023-07-01	Utah	Florida	0.26832684555592273	1.9691419535278276	276	5070	7273	Rocky Mountain	Southeast	USA	USA	6
2023-07-01	Wyoming	Florida	0.27515527630063397	1.988328635350593	26	473	7273	Rocky Mountain	Southeast	USA	USA	5
2023-07-01	Texas	Georgia	0.2037859877106604	2.111025154914211	186	18295	1267	Southwest	Southeast	USA	USA	3
2023-10-01	California	New Jersey	0.2794570275564061	1.0284079708659364	1276	47627	10242	Far West	Mideast	USA	USA	8
2023-10-01	Connecticut	New Jersey	0.3203304760082664	2.5701521549829627	185	2763	10242	New England	Mideast	USA	USA	2
2023-10-01	Florida	New Jersey	0.4669805089448347	1.5891825672983957	175	4227	10242	Southeast	Mideast	USA	USA	6
2023-10-01	New Hampshire	New Jersey	0.25500137961292807	2.4243518339439163	66	1045	10242	New England	Mideast	USA	USA	3
2023-10-01	Ohio	New Jersey	0.24618922439420352	1.7867332488669243	153	3287	10242	Great Lakes	Mideast	USA	USA	2
2023-10-01	Texas	New Jersey	0.2622308455111429	1.688908522374157	478	10864	10242	Southwest	Mideast	USA	USA	6
2023-10-01	Virginia	New Jersey	0.2484171452777784	1.4819774976635407	315	8159	10242	Southeast	Mideast	USA	USA	3
2023-10-01	California	New York	0.1975661654177439	0.7061670631004622	3593	47627	42000	Far West	Mideast	USA	USA	7
2023-10-01	Florida	New York	0.419066076560718	1.3818337952166908	624	4227	42000	Southeast	Mideast	USA	USA	6
2023-10-01	Ohio	New York	0.24050329961727857	1.7200485389775015	604	3287	42000	Great Lakes	Mideast	USA	USA	2
2023-10-01	Alabama	Wyoming	0.4118386849767759	6.419540511413736	2	173	708	Southeast	Rocky Mountain	USA	USA	4
2023-10-01	Delaware	Wyoming	0.2009756412001946	3.129371720988152	18	3194	708	Mideast	Rocky Mountain	USA	USA	6
2023-10-01	Florida	Wyoming	0.2551880124402328	2.6273461965652603	20	4227	708	Southeast	Rocky Mountain	USA	USA	5
2023-10-01	Florida	Virginia	0.3030957887396755	1.5503240785160255	136	4227	8159	Southeast	Southeast	USA	USA	3
2023-10-01	New Jersey	Virginia	0.2484171452777784	1.4819774976635407	315	10242	8159	Mideast	Southeast	USA	USA	3
2023-10-01	Florida	Kentucky	0.22967996808851157	3.4527353435021904	16	4227	431	Southeast	Southeast	USA	USA	3
2023-10-01	Minnesota	Kentucky	0.28246245888163823	5.1488656541946405	113	20019	431	Plains	Southeast	USA	USA	3
2023-10-01	New Hampshire	Rhode Island	0.23729741989126368	4.296097317295909	14	1045	1226	New England	New England	USA	USA	2
2023-10-01	Alabama	Ohio	0.5909790863060757	6.913644748712303	10	173	3287	Southeast	Great Lakes	USA	USA	3
2023-10-01	California	Ohio	0.23633575844352608	1.5796121786024984	629	47627	3287	Far West	Great Lakes	USA	USA	6
2023-10-01	Delaware	Ohio	0.21797628289640247	2.546402604213597	68	3194	3287	Mideast	Great Lakes	USA	USA	2
2023-10-01	Florida	Ohio	0.4946462415485423	3.1691211170975637	112	4227	3287	Southeast	Great Lakes	USA	USA	4
2023-10-01	Maryland	Ohio	0.1986550140732604	2.8677758084166105	58	2419	3287	Mideast	Great Lakes	USA	USA	2
2023-10-01	New Jersey	Ohio	0.24618922439420352	1.7867332488669243	153	10242	3287	Mideast	Great Lakes	USA	USA	2
2023-10-01	New York	Ohio	0.24050329961727857	1.7200485389775015	604	42000	3287	Mideast	Great Lakes	USA	USA	2
2023-10-01	Alabama	Texas	0.28834679115586037	3.137676964594311	15	173	10864	Southeast	Southwest	USA	USA	3
2023-10-01	Florida	Texas	0.33694212441502036	1.883447147745418	220	4227	10864	Southeast	Southwest	USA	USA	4
2023-10-01	New Jersey	Texas	0.2622308455111429	1.688908522374157	478	10242	10864	Mideast	Southwest	USA	USA	6
2023-10-01	South Carolina	Texas	0.20554186024563623	2.9714381270541894	28	341	10864	Southeast	Southwest	USA	USA	4
2023-10-01	Washington	Texas	0.2190003000232892	3.039589488071861	254	3024	10864	Far West	Southwest	USA	USA	4
2023-10-01	Florida	Arizona	0.2016075471860618	1.4984912083086068	59	4227	3662	Southeast	Southwest	USA	USA	6
2023-10-01	Alabama	Manitoba	0.22164390199445863	3.9102645499137174	6	173	3487	Southeast	Western Canada	USA	Canada	5
2023-10-01	Texas	Washington	0.2190003000232892	3.039589488071861	254	10864	3024	Southwest	Far West	USA	USA	4
2023-10-01	Texas	South Carolina	0.20554186024563623	2.9714381270541894	28	10864	341	Southwest	Southeast	USA	USA	4
2023-10-01	California	Colorado	0.21395484485771257	1.0131691410861092	2531	47627	20621	Far West	Rocky Mountain	USA	USA	2
2023-10-01	Florida	Colorado	0.33788352063958543	1.5064587932443088	334	4227	20621	Southeast	Rocky Mountain	USA	USA	5
2023-10-01	Colorado	California	0.21395484485771257	1.0131691410861092	2531	20621	47627	Rocky Mountain	Far West	USA	USA	2
2023-10-01	Florida	California	0.4603767578014513	1.302546145482136	667	4227	47627	Southeast	Far West	USA	USA	6
2023-10-01	Hawaii	California	0.2358505226491879	1.7540985675521716	1214	5713	47627	Far West	Far West	USA	USA	NA
2023-10-01	New Jersey	California	0.2794570275564061	1.0284079708659364	1276	10242	47627	Mideast	Far West	USA	USA	8
2023-10-01	New York	California	0.1975661654177439	0.7061670631004622	3593	42000	47627	Mideast	Far West	USA	USA	7
2023-10-01	Ohio	California	0.23633575844352608	1.5796121786024984	629	3287	47627	Great Lakes	Far West	USA	USA	6
2023-10-01	Florida	Delaware	0.2976111975537579	2.329569104242207	80	4227	3194	Southeast	Mideast	USA	USA	5
2023-10-01	Ohio	Delaware	0.21797628289640247	2.546402604213597	68	3287	3194	Great Lakes	Mideast	USA	USA	2
2023-10-01	Wyoming	Delaware	0.2009756412001946	3.129371720988152	18	708	3194	Rocky Mountain	Mideast	USA	USA	6
2023-10-01	Alabama	Hawaii	0.22361175842720513	2.7844577168591256	7	173	5713	Southeast	Far West	USA	USA	NA
2023-10-01	California	Hawaii	0.2358505226491879	1.7540985675521716	1214	47627	5713	Far West	Far West	USA	USA	NA
2023-10-01	Florida	Hawaii	0.2068996011357028	1.481486469066375	91	4227	5713	Southeast	Far West	USA	USA	NA
2023-10-01	Hawaii	Alabama	0.22361175842720513	2.7844577168591256	7	5713	173	Far West	Southeast	USA	USA	NA
2023-10-01	Manitoba	Alabama	0.22164390199445863	3.9102645499137174	6	3487	173	Western Canada	Southeast	Canada	USA	5
2023-10-01	Ohio	Alabama	0.5909790863060757	6.913644748712303	10	3287	173	Great Lakes	Southeast	USA	USA	3
2023-10-01	Texas	Alabama	0.28834679115586037	3.137676964594311	15	10864	173	Southwest	Southeast	USA	USA	3
2023-10-01	Wyoming	Alabama	0.4118386849767759	6.419540511413736	2	708	173	Rocky Mountain	Southeast	USA	USA	4
2023-10-01	Ohio	Maryland	0.1986550140732604	2.8677758084166105	58	3287	2419	Great Lakes	Mideast	USA	USA	2
2023-10-01	Alaska	Indiana	0.2521628647334297	10.536717409948542	1	88	424	Far West	Great Lakes	USA	USA	6
2023-10-01	Florida	Indiana	0.22335863151137095	3.9484552361057177	18	4227	424	Southeast	Great Lakes	USA	USA	4
2023-10-01	Florida	Connecticut	0.32382078116244506	2.3226765255602673	69	4227	2763	Southeast	New England	USA	USA	7
2023-10-01	Georgia	Connecticut	0.21993190261649315	2.997222563282784	19	902	2763	Southeast	New England	USA	USA	6
2023-10-01	New Jersey	Connecticut	0.3203304760082664	2.5701521549829627	185	10242	2763	Mideast	New England	USA	USA	2
2023-10-01	Florida	Pennsylvania	0.4226311896393016	3.604699396973145	106	4227	2735	Southeast	Mideast	USA	USA	5
2023-10-01	Florida	Alaska	0.23786330600342645	6.341460201733446	6	4227	88	Southeast	Far West	USA	USA	8
2023-10-01	Indiana	Alaska	0.2521628647334297	10.536717409948542	1	424	88	Great Lakes	Far West	USA	USA	6
2023-10-01	Kentucky	Minnesota	0.28246245888163823	5.1488656541946405	113	431	20019	Southeast	Plains	USA	USA	3
2023-10-01	Alaska	Florida	0.23786330600342645	6.341460201733446	6	88	4227	Far West	Southeast	USA	USA	8
2023-10-01	Arizona	Florida	0.2016075471860618	1.4984912083086068	59	3662	4227	Southwest	Southeast	USA	USA	6
2023-10-01	California	Florida	0.4603767578014513	1.302546145482136	667	47627	4227	Far West	Southeast	USA	USA	6
2023-10-01	Colorado	Florida	0.33788352063958543	1.5064587932443088	334	20621	4227	Rocky Mountain	Southeast	USA	USA	5
2023-10-01	Connecticut	Florida	0.32382078116244506	2.3226765255602673	69	2763	4227	New England	Southeast	USA	USA	7
2023-10-01	Delaware	Florida	0.2976111975537579	2.329569104242207	80	3194	4227	Mideast	Southeast	USA	USA	5
2023-10-01	Hawaii	Florida	0.2068996011357028	1.481486469066375	91	5713	4227	Far West	Southeast	USA	USA	NA
2023-10-01	Indiana	Florida	0.22335863151137095	3.9484552361057177	18	424	4227	Great Lakes	Southeast	USA	USA	4
2023-10-01	Kentucky	Florida	0.22967996808851157	3.4527353435021904	16	431	4227	Southeast	Southeast	USA	USA	3
2023-10-01	New Hampshire	Florida	0.4215470872043018	3.6491196375997097	41	1045	4227	New England	Southeast	USA	USA	8
2023-10-01	New Jersey	Florida	0.4669805089448347	1.5891825672983957	175	10242	4227	Mideast	Southeast	USA	USA	6
2023-10-01	New York	Florida	0.419066076560718	1.3818337952166908	624	42000	4227	Mideast	Southeast	USA	USA	6
2023-10-01	Ohio	Florida	0.4946462415485423	3.1691211170975637	112	3287	4227	Great Lakes	Southeast	USA	USA	4
2023-10-01	Pennsylvania	Florida	0.4226311896393016	3.604699396973145	106	2735	4227	Mideast	Southeast	USA	USA	5
2023-10-01	Texas	Florida	0.33694212441502036	1.883447147745418	220	10864	4227	Southwest	Southeast	USA	USA	4
2023-10-01	Virginia	Florida	0.3030957887396755	1.5503240785160255	136	8159	4227	Southeast	Southeast	USA	USA	3
2023-10-01	Wyoming	Florida	0.2551880124402328	2.6273461965652603	20	708	4227	Rocky Mountain	Southeast	USA	USA	5
2023-10-01	Connecticut	Georgia	0.21993190261649315	2.997222563282784	19	2763	902	New England	Southeast	USA	USA	6
2023-10-01	Florida	New Hampshire	0.4215470872043018	3.6491196375997097	41	4227	1045	Southeast	New England	USA	USA	8
2023-10-01	New Jersey	New Hampshire	0.25500137961292807	2.4243518339439163	66	10242	1045	Mideast	New England	USA	USA	3
2023-10-01	Rhode Island	New Hampshire	0.23729741989126368	4.296097317295909	14	1226	1045	New England	New England	USA	USA	2
2024-01-01	Arizona	Wisconsin	0.22092039561565188	1.9487729741019215	38	2268	2280	Southwest	Great Lakes	USA	USA	4
2024-01-01	California	Wisconsin	0.2164241821256866	1.1801042480543849	434	42775	2280	Far West	Great Lakes	USA	USA	5
2024-01-01	Colorado	Wisconsin	0.2289409363805712	1.6120632317559216	133	9596	2280	Rocky Mountain	Great Lakes	USA	USA	3
2024-01-01	Florida	Wisconsin	0.2771249931131901	1.6344829294063263	56	3985	2280	Southeast	Great Lakes	USA	USA	5
2024-01-01	Kansas	Wisconsin	0.5334027613182151	3.9969418821969014	10	291	2280	Plains	Great Lakes	USA	USA	3
2024-01-01	Nevada	Wisconsin	0.29680577983831286	2.1015451737095696	55	3044	2280	Far West	Great Lakes	USA	USA	5
2024-01-01	Quebec	Wisconsin	0.3494021834636031	4.627425603659687	148	3720	2280	Eastern Canada	Great Lakes	Canada	USA	3
2024-01-01	Utah	Wisconsin	0.2505348115136033	1.7847029622309356	76	4953	2280	Rocky Mountain	Great Lakes	USA	USA	4
2024-01-01	Arkansas	New Jersey	0.22558028867249968	3.84467663779032	17	138	8497	Southeast	Mideast	USA	USA	5
2024-01-01	Florida	New Jersey	0.3112705207228272	1.4488829403070742	185	3985	8497	Southeast	Mideast	USA	USA	6
